sample_media/mercedes_frames/frame1.jpg,"[('Wheel', 0.7961281), ('Car', 0.7642148), ('Car', 0.31898084), ('Auto part', 0.30967212), ('Car', 0.2658449), ('Auto part', 0.22407217), ('Wheel', 0.22339147), ('Land vehicle', 0.1898691), ('Car', 0.18485487), ('Land vehicle', 0.18449074)]"
sample_media/mercedes_frames/frame101.jpg,"[('Car', 0.96041965), ('Car', 0.8710545), ('Building', 0.58971924), ('Wheel', 0.56327707), ('Wheel', 0.5210812), ('Wheel', 0.51839244), ('Wheel', 0.44063714), ('Wheel', 0.38470513), ('Car', 0.32087335), ('Table', 0.19720636)]"
sample_media/mercedes_frames/frame201.jpg,"[('Car', 0.9414588), ('Wheel', 0.54299164), ('Wheel', 0.5102091), ('Wheel', 0.5049691), ('Tire', 0.39668193), ('Tire', 0.34846762), ('Person', 0.27621818), ('Person', 0.25759494), ('Human face', 0.21557933), ('Person', 0.1620029)]"
sample_media/mercedes_frames/frame301.jpg,"[('Car', 0.86159813), ('Wheel', 0.67159224), ('Wheel', 0.65775514), ('Wheel', 0.6555153), ('Tire', 0.32634783), ('Van', 0.30918288), ('Tire', 0.28051743), ('Truck', 0.20233774), ('Car', 0.19849817), ('Car', 0.1724401)]"
sample_media/mercedes_frames/frame401.jpg,"[('Wheel', 0.69457096), ('Wheel', 0.6383911), ('Van', 0.60137814), ('Car', 0.5882524), ('Person', 0.47242388), ('Clothing', 0.44754618), ('Man', 0.36303818), ('Tire', 0.34597024), ('Tire', 0.34378687), ('Land vehicle', 0.24775356)]"
